SK_ID_CURR,TARGET
281184,0.06917299747938285
281187,0.10652152539434016
281192,0.06689397393892131
281195,0.10054751407296152
281220,0.07056107327818746
281222,0.07088283642870909
281227,0.06763193809447468
281234,0.10339526395310655
281251,0.0782227881531874
281278,0.05627810257864965
281298,0.14103098352419316
281303,0.12468615643313337
281306,0.15690983066229483
281314,0.050544823567339886
281320,0.05466925858369426
281322,0.10495454521005886
281337,0.06570650112879513
281347,0.10225520077426789
281357,0.07940840066008474
281362,0.08405273549550296
281365,0.07733706318221675
281366,0.07276251204018688
281367,0.08047427949398882
281373,0.08552195857842976
281376,0.06554339910362325
281400,0.14464956247020333
281417,0.054187077796667864
281420,0.038960229509908316
281422,0.08192438198403963
281435,0.06345858424743572
281439,0.04688839374647394
281448,0.07237308853638026
281451,0.08584416758471423
281453,0.048957382460043455
281482,0.06460983345535026
281494,0.09483426312372051
281514,0.07720287181582336
281515,0.05581063410612932
281542,0.09294539563903044
281556,0.07545882302962546
281568,0.09773864648032185
281592,0.05830160729046801
281593,0.03978226659620503
281607,0.10072766807819096
281613,0.07885749787645767
281618,0.08833137466413807
281620,0.08087042455504044
281628,0.09875709231531839
281629,0.06004295973899062
281633,0.05692586690477434
281634,0.07335462180102842
281642,0.0712245417726744
281643,0.07237090179638767
281653,0.09910706722025409
281661,0.0533289889014198
281671,0.07758589639736022
281675,0.08534316966025256
281684,0.0502715604112733
281692,0.12193731476658248
281697,0.06435210178416516
281730,0.0672871337446069
281731,0.09820563551537927
281734,0.08879574879871921
281737,0.05001358904695282
281750,0.14495124594874126
281752,0.09187842090856657
281764,0.07369228938530231
281782,0.08312192938178178
281791,0.07800120942588228
281793,0.11450330893147254
281795,0.0806561018350554
281824,0.09829567886075304
281831,0.08199287698199004
281845,0.07054136036887595
281848,0.05928029365760924
281854,0.0860553205075453
281855,0.08894164356657128
281867,0.05937451603704291
281873,0.05255822925323209
281875,0.041419938327823785
281876,0.14735488019414805
281881,0.055515739298341506
281905,0.06331605460048259
281906,0.07048738711019711
281907,0.06775433557571309
281914,0.0897109629974239
281929,0.0693730001142268
281936,0.12781027933326386
281938,0.053131710792573
281940,0.045620291786783305
281941,0.08027868408003881
281950,0.06186683213942819
281954,0.06976660498110547
281955,0.1002687710325332
281956,0.10715366620955051
281957,0.06280432184705875
281968,0.07449552786377032
281972,0.11676755510693723
281974,0.0693584345387348
281987,0.04294190999181211
281996,0.0964446619032269
281998,0.044656052585241114
282002,0.05764245587562277
282004,0.08519801623827201
282005,0.05717571253196849
282020,0.07910965436459
282021,0.08230737282239367
282041,0.1023072450231761
282045,0.08169420859955381
282046,0.05984368311258406
282048,0.08785036135329807
282056,0.09866920696072493
282063,0.06864520655218187
282068,0.07695860525640756
282072,0.10551279106458357
282100,0.06889854770802922
282104,0.0783066309176215
282105,0.07117893952775961
282106,0.05911095457729132
282108,0.053834778080354494
282114,0.0893624570595087
282132,0.1270568008643428
282133,0.06801190524764228
282136,0.08198772417473661
282145,0.11600165224422679
282146,0.11663404102054933
282150,0.07700393913688972
282151,0.06328308012989624
282152,0.1024659093147759
282157,0.12892654148413588
282165,0.06282807901586804
282167,0.046538256579358166
282178,0.07385004107260527
282179,0.09148838531684111
282204,0.04080160621354547
282208,0.05543680515729588
282218,0.06812423837316825
282221,0.15692823686027904
282223,0.0563196460256825
282226,0.05319775693561461
282230,0.07458307363548013
282232,0.09877432581380878
282235,0.043431912147615104
282236,0.05598703808721972
282239,0.07661575928309748
282246,0.04658234952982692
282250,0.13051710690656354
282259,0.058234743257353346
282270,0.04325994185188721
282272,0.040056633580467085
282282,0.1349236649622452
282292,0.08376699666497721
282306,0.08261871715925805
282311,0.06848743674826509
282317,0.13628905172383704
282318,0.06060121658289429
282331,0.06537221464641309
282338,0.08735169173535726
282349,0.07572701356320462
282350,0.10875564687531715
282355,0.06717299396661872
282359,0.12314493580437555
282382,0.05788360048215054
282396,0.10502563393784507
282399,0.06618615297502918
282408,0.06112624721083094
282421,0.08396230771624615
282427,0.08363205926557955
282437,0.04117560677677332
282446,0.08739782692661366
282448,0.04213678848463825
282453,0.05712427186266352
282456,0.08278070639988451
282457,0.10064668894032856
282465,0.1166631114494405
282476,0.08433637937044784
282478,0.08307800840278033
282482,0.06825184956515912
282485,0.10551944901141873
282492,0.0650777596992965
282498,0.07376406280476148
282503,0.04241584935997202
282512,0.0984315882104853
282521,0.09313081703252213
282531,0.1287853354991899
282548,0.062207232227257
282582,0.06873346402136633
282585,0.061796947032360196
282605,0.07375468173159148
282618,0.06700066624652892
282633,0.0523731378283201
282642,0.10647599028000149
282645,0.10418432593593875
282647,0.0935907522532197
282649,0.07619358231483435
282654,0.0863662657735526
282661,0.08437700599572248
282667,0.06310016458139862
282668,0.087074087531937
282678,0.0662097094803874
282679,0.1195733969306258
282687,0.05517297454410165
282688,0.07791601278768151
282691,0.06682097473791784
282702,0.05739148155738318
282709,0.06031076718572717
282712,0.06852036438420339
282715,0.09529993688063287
282726,0.03285236225851851
282735,0.06723285680469386
282737,0.052296930081001065
282746,0.15314750173275457
282751,0.04254009017014385
282754,0.13775296227445855
282758,0.10108893914578276
282773,0.13643428204100896
282787,0.07131224598547078
282794,0.07802245945248948
282812,0.039544481735087816
282822,0.09948655736610645
282827,0.10539283100469511
282836,0.0604539387740292
282841,0.06864906000579231
282854,0.09909229433418783
282862,0.08829942958032141
282873,0.05690381621704035
282890,0.06887405406910903
282900,0.08713837758438849
282906,0.06688659335542062
282910,0.0891713469458905
282915,0.07248954742908616
282929,0.04728613031460305
282933,0.08102034178359985
282944,0.10492100527866059
282945,0.05749080119408879
282950,0.051599331345527556
282954,0.05420837214924644
282960,0.05974904027091885
282961,0.09213949339919107
282962,0.05828779083932047
282965,0.11860743622337866
282971,0.10399722948375861
282974,0.08343107016685565
282975,0.04248936329540517
282979,0.0756942752496634
282984,0.10233491712387116
282990,0.10667022495040576
282998,0.07058400626714764
283005,0.10883671410968701
283013,0.10558413762012332
283018,0.10761459147567191
283029,0.15187763174564148
283032,0.07280463353725607
283036,0.08017528114760698
283041,0.14443550766478586
283046,0.109625926445171
283050,0.06721488432288099
283057,0.09355343808118934
283065,0.11080238442269047
283069,0.1289187235813108
283074,0.044144437919338184
283076,0.07717666963490095
283077,0.06594817940726887
283089,0.08596073457661252
283090,0.07026968031475031
283094,2.6643212410332856e-237
283110,0.0672812342968658
283118,0.0939749192661228
283127,0.055689701026477925
283130,0.07526785518257349
283139,0.10028111744334209
283143,0.1042035782316827
283144,0.14668019462987017
283146,0.070063798987697
283150,0.06842211012020977
283161,0.11895386598367927
283177,0.09348144420787013
283180,0.060594181128124834
283184,0.08488925370127255
283191,0.10324999920876034
283193,0.07557821033449084
283196,0.12296187277702988
283199,0.08730130746131623
283202,0.09358253993234639
283205,0.05124666091961394
283213,0.0822943898640285
283216,0.07524950158733279
283218,0.08741812457488143
283220,0.06260849870732504
283227,0.11337839788104365
283233,0.051854398197999946
283248,0.09841769464602568
283250,0.11309813440966256
283261,0.051630325926324334
283264,0.07346798913758258
283267,0.07672304969030562
283269,0.05087870434645639
283271,0.06113535286772192
283282,0.10871988752193926
283283,0.05681644808582461
283290,0.06694944516723023
283295,0.07270029239398187
283298,0.0763654845597696
283303,0.11159761164708352
283309,0.08302039818513862
283310,0.05765723196836156
283314,0.10031510838377325
283317,0.05056084516838178
283318,0.09449334554869114
283323,0.11309385686516342
283327,0.092513497796486
283328,0.08695003708452809
283336,0.10045670845097526
283340,0.08137831520090331
283344,0.09261717309880836
283345,0.13304599176827708
283360,0.08575669708214892
283361,0.039850007253103684
283383,0.12495219931490495
283387,0.06885300353551185
283390,0.047857079669488635
283412,0.05070028492766377
283426,0.058457614865120425
283429,0.08311358646691991
283433,0.09720609391089323
283437,0.07982330903923368
283438,0.05348502359597622
283461,0.06243293965859793
283466,0.0659884702200066
283477,0.040617392534734
283479,0.08884705300713336
283483,0.0668599939183484
283484,0.06525672291007976
283486,0.05568555967885348
283500,0.06645971790472817
283512,0.12644321009012166
283515,0.07731657662350731
283517,0.1634899823118133
283519,0.05631068604419264
283523,0.0849197379786066
283528,0.15215111286284846
283555,0.08343276419191374
283565,0.05657529796310978
283572,0.08373756973564234
283576,0.0682737938864781
283586,0.11231440684341489
283590,0.08907276222333153
283606,0.06608391878221624
283615,0.07304915797391737
283619,0.0916152725646314
283632,0.13722167765358775
283635,0.06964333483746428
283636,0.05537627372775957
283641,0.09660520734161529
283642,0.054648909772700906
283647,0.060128961515561546
283667,0.04655457887621836
283683,0.11168018207199135
283684,0.09711865526119388
283687,0.09205011904446984
283691,0.06355161954846059
283693,0.08569049400257187
283701,0.060313901418109724
283702,0.06414111109385155
283711,0.1330691123184834
283713,0.15161063543076495
283726,0.051559254485786805
283730,0.10495118764873128
283736,0.05389127226586787
283737,0.11949316072064334
283740,0.05135649598113739
283748,0.08359357602249956
283750,0.08339920167319767
283756,0.05379430198639915
283757,0.03783777105760951
283774,0.13161109693741888
283776,0.1129238609806218
283784,0.09264761620423012
283790,0.11214560113424295
283796,0.04736143346729172
283806,0.08075706498307188
283816,0.0387711150714691
283825,0.08139621649078398
283827,0.08388723857166085
283835,0.03784907036046158
283839,0.12475760015098482
283843,0.07775434229120752
283874,0.12322706909234028
283880,0.08156504170832411
283881,0.0640486400947715
283882,0.12129127896971285
283887,0.04500852246170711
283891,0.11268849698684061
283893,0.09023177593969714
283895,0.04297657789058313
283900,0.09709896048115654
283906,0.08637943683919881
283938,0.057020243005814354
283943,0.06605849694208077
283953,0.14858501934026955
283958,0.11470245647572552
283961,0.03512134623714341
283972,0.059991880882875694
283973,0.06549252450553149
283986,0.09300651758703095
283990,0.0485651411104752
283994,0.12873207593511976
284000,0.055534536445497176
284002,0.1080309503701715
284003,0.09281382406714454
284035,0.12302786497172577
284049,0.04699141792647653
284055,0.05529226580960372
284060,0.09181887431663584
284061,0.11719426196960649
284069,0.1172997926038401
284072,0.08611989303696725
284075,0.10744299703986888
284087,0.0695058142707911
284093,0.061737348889314446
284095,0.049648845039964994
284096,0.11459294195097994
284106,0.05772610339423033
284109,0.09715086804768135
284112,0.060182570510211676
284126,0.07927364728458422
284152,0.08272791606313712
284155,0.06336787196673127
284157,0.08485910079716953
284159,0.07596114098810658
284194,0.07651461492412164
284207,0.09949127489729201
284211,0.08051709150762087
284220,0.10013280113385772
284232,0.10000887896488096
284239,0.10898533494933849
284246,0.05811979458666155
284257,0.09771444670937651
284259,0.06395833382202416
284272,0.0643749805508381
284277,0.08718945081115283
284279,0.13863552959951253
284283,0.06247432323596532
284294,0.060979409919342885
284298,0.06008132905973728
284305,0.07971720865540045
284309,0.07770125018082719
284311,0.044735190509247826
284315,0.058126299504402824
284338,0.1287630821536652
284340,0.1283586989764526
284342,0.09086576443966779
284344,0.04466055990725737
284348,0.06345054632285053
284361,0.08305935151525567
284373,0.0497167424163585
284380,0.15231769299561862
284408,0.06104148210306147
284422,0.06481295539835814
284423,0.09194003475111001
284427,0.09794296681811111
284433,0.1030478648525991
284442,0.034248531156818675
284462,0.12322433446370942
284481,0.13142493602120547
284487,0.06486269476635359
284492,0.04406923131400769
284495,0.09476823528291697
284499,0.11875928878189088
284503,0.07252176539123982
284506,0.0874630151493825
284507,0.04266056513797011
284511,0.15451095552938074
284512,0.07468950259672925
284513,0.048572626826217595
284520,0.08399768085695729
284537,0.06274621726349737
284557,0.10781741429431353
284560,0.07479300661813186
284571,0.0991346598000078
284573,0.12806131683023061
284574,0.05225457828652979
284575,0.04924350655141716
284576,0.12121421243812533
284578,0.08374998192733302
284592,0.07351708759782224
284606,0.11632594589847321
284609,0.07661465374502688
284614,0.036406282301048115
284627,0.03901631423690237
284630,0.12650048790881996
284633,0.050783839022528345
284647,0.08981821260844683
284650,0.09680265610932387
284655,0.09585123207971823
284661,0.04736021189638602
284664,0.04961345346610139
284668,0.06783310672546547
284682,0.07777623154528601
284683,0.13165956551412614
284691,0.05734796254188818
284692,0.08114183176084172
284695,0.06729293136384457
284751,0.17639137331702243
284785,0.0865882226328725
